1.299999952316284180e-01,-9.879999756813049316e-01,1.533333361148834229e-01
1.299999952316284180e-01,-1.023333311080932617e+00,1.589999943971633911e-01
1.260000020265579224e-01,-1.046000003814697266e+00,1.533333361148834229e-01
1.073333323001861572e-01,-1.050999999046325684e+00,1.169999986886978149e-01
1.096666678786277771e-01,-1.029999971389770508e+00,1.400000005960464478e-01
1.076666638255119324e-01,-1.039999961853027344e+00,1.593333333730697632e-01
9.566666930913925171e-02,-1.024333357810974121e+00,1.416666656732559204e-01
1.133333370089530945e-01,-1.026000022888183594e+00,1.623333394527435303e-01
9.600000083446502686e-02,-1.016000032424926758e+00,1.449999958276748657e-01
1.143333315849304199e-01,-1.014666676521301270e+00,1.640000045299530029e-01
1.163333356380462646e-01,-1.017666697502136230e+00,1.346666663885116577e-01
1.123333349823951721e-01,-1.007666707038879395e+00,1.346666663885116577e-01
1.406666636466979980e-01,-9.940000176429748535e-01,1.800000071525573730e-01
5.766666680574417114e-02,-1.075999975204467773e+00,1.553333401679992676e-01
4.966666549444198608e-02,-1.142333388328552246e+00,2.423333376646041870e-01
-1.000000047497451305e-03,-1.085000038146972656e+00,2.073333263397216797e-01
5.666666664183139801e-03,-1.003000020980834961e+00,2.060000002384185791e-01
-8.999999612569808960e-03,-1.023333311080932617e+00,1.776666641235351562e-01
3.599999845027923584e-02,-1.015666723251342773e+00,1.700000017881393433e-01
3.299999982118606567e-02,-1.044000029563903809e+00,1.659999936819076538e-01
8.133333176374435425e-02,-1.030333280563354492e+00,1.860000044107437134e-01
5.900000035762786865e-02,-1.021666646003723145e+00,1.573333293199539185e-01
7.233333587646484375e-02,-1.037999987602233887e+00,1.299999952316284180e-01
8.500000089406967163e-02,-1.044999957084655762e+00,1.496666669845581055e-01
1.133333370089530945e-01,-1.031333327293395996e+00,1.650000065565109253e-01
1.213333308696746826e-01,-9.843333363533020020e-01,1.563333272933959961e-01
1.199999973177909851e-01,-1.044000029563903809e+00,1.466666609048843384e-01
1.420000046491622925e-01,-1.029333353042602539e+00,1.086666658520698547e-01
1.449999958276748657e-01,-1.019666671752929688e+00,9.166666865348815918e-02
1.726666688919067383e-01,-1.061333298683166504e+00,1.643333286046981812e-01
1.973333358764648438e-01,-1.032333374023437500e+00,1.876666694879531860e-01
1.519999951124191284e-01,-1.024666666984558105e+00,1.749999970197677612e-01
1.439999938011169434e-01,-1.020333290100097656e+00,1.239999979734420776e-01
1.523333340883255005e-01,-1.009999990463256836e+00,1.270000040531158447e-01
1.659999936819076538e-01,-1.012666702270507812e+00,1.466666609048843384e-01
1.956666707992553711e-01,-1.023000001907348633e+00,2.060000002384185791e-01
1.550000011920928955e-01,-1.034333348274230957e+00,1.700000017881393433e-01
1.466666609048843384e-01,-1.016666650772094727e+00,1.350000053644180298e-01
1.449999958276748657e-01,-1.011999964714050293e+00,1.330000013113021851e-01
1.466666609048843384e-01,-1.026000022888183594e+00,1.653333306312561035e-01
1.620000004768371582e-01,-1.016666650772094727e+00,2.020000070333480835e-01
1.386666595935821533e-01,-1.032999992370605469e+00,1.679999977350234985e-01
1.199999973177909851e-01,-1.023333311080932617e+00,1.389999985694885254e-01
1.270000040531158447e-01,-1.023333311080932617e+00,1.720000058412551880e-01
1.280000060796737671e-01,-1.016999959945678711e+00,1.889999955892562866e-01
1.556666642427444458e-01,-1.020333290100097656e+00,1.700000017881393433e-01
2.343333363533020020e-01,-1.014000058174133301e+00,1.543333381414413452e-01
2.199999988079071045e-01,-1.008000016212463379e+00,1.406666636466979980e-01
1.906666606664657593e-01,-1.003000020980834961e+00,1.340000033378601074e-01
2.010000050067901611e-01,-1.017666697502136230e+00,1.580000072717666626e-01
2.039999961853027344e-01,-1.020333290100097656e+00,1.533333361148834229e-01
2.070000022649765015e-01,-1.001000046730041504e+00,1.449999958276748657e-01
2.010000050067901611e-01,-1.014999985694885254e+00,1.439999938011169434e-01
1.953333318233489990e-01,-1.018666625022888184e+00,1.493333280086517334e-01
2.060000002384185791e-01,-1.006999969482421875e+00,1.449999958276748657e-01
2.000000029802322388e-01,-1.014000058174133301e+00,1.430000066757202148e-01
1.990000009536743164e-01,-1.013000011444091797e+00,1.420000046491622925e-01
2.000000029802322388e-01,-1.019666671752929688e+00,1.480000019073486328e-01
2.109999954700469971e-01,-1.011999964714050293e+00,1.469999998807907104e-01
1.979999989271163940e-01,-1.019666671752929688e+00,1.519999951124191284e-01
1.979999989271163940e-01,-1.013000011444091797e+00,1.436666697263717651e-01
2.010000050067901611e-01,-1.014999985694885254e+00,1.439999938011169434e-01
1.969999969005584717e-01,-1.014999985694885254e+00,1.420000046491622925e-01
1.969999969005584717e-01,-1.014999985694885254e+00,1.506666690111160278e-01
2.000000029802322388e-01,-1.013000011444091797e+00,1.379999965429306030e-01
2.080000042915344238e-01,-1.011000037193298340e+00,1.340000033378601074e-01
2.280000001192092896e-01,-1.011999964714050293e+00,1.319999992847442627e-01
2.396666705608367920e-01,-1.008000016212463379e+00,1.369999945163726807e-01
2.319999933242797852e-01,-1.008999943733215332e+00,1.309999972581863403e-01
2.360000014305114746e-01,-1.011000037193298340e+00,1.330000013113021851e-01
2.240000069141387939e-01,-1.013000011444091797e+00,1.299999952316284180e-01
2.300000041723251343e-01,-1.008999943733215332e+00,1.309999972581863403e-01
2.370000034570693970e-01,-1.006999969482421875e+00,1.289999932050704956e-01
2.509999871253967285e-01,-1.004999995231628418e+00,1.230000033974647522e-01
2.569999992847442627e-01,-1.001000046730041504e+00,1.260000020265579224e-01
2.610000073909759521e-01,-1.000000000000000000e+00,1.280000060796737671e-01
2.599999904632568359e-01,-1.003999948501586914e+00,1.309999972581863403e-01
2.590000033378601074e-01,-1.003999948501586914e+00,1.319999992847442627e-01
2.440000027418136597e-01,-1.015666723251342773e+00,1.190000027418136597e-01
2.560000121593475342e-01,-9.990000128746032715e-01,1.230000033974647522e-01
2.549999952316284180e-01,-1.001999974250793457e+00,1.163333356380462646e-01
2.590000033378601074e-01,-9.929999709129333496e-01,1.220000013709068298e-01
2.649999856948852539e-01,-1.003999948501586914e+00,1.386666595935821533e-01
2.630000114440917969e-01,-1.019666671752929688e+00,1.513333320617675781e-01
2.366666644811630249e-01,-1.013000011444091797e+00,1.143333315849304199e-01
2.569999992847442627e-01,-9.860000014305114746e-01,1.190000027418136597e-01
2.590000033378601074e-01,-9.796666502952575684e-01,1.336666643619537354e-01
2.649999856948852539e-01,-1.020333290100097656e+00,1.819999963045120239e-01
2.569999992847442627e-01,-1.004999995231628418e+00,1.506666690111160278e-01
2.500000000000000000e-01,-9.860000014305114746e-01,1.350000053644180298e-01
2.489999979734420776e-01,-1.022333383560180664e+00,1.689999997615814209e-01
2.430000007152557373e-01,-1.006000041961669922e+00,1.546666622161865234e-01
2.460000067949295044e-01,-9.756666421890258789e-01,1.369999945163726807e-01
2.509999871253967285e-01,-1.006666660308837891e+00,1.486666649580001831e-01
2.500000000000000000e-01,-1.009666681289672852e+00,1.446666717529296875e-01
2.460000067949295044e-01,-1.003666639328002930e+00,1.486666649580001831e-01
2.413333356380462646e-01,-1.020666718482971191e+00,1.356666684150695801e-01
2.469999939203262329e-01,-9.909999966621398926e-01,1.400000005960464478e-01
2.473333328962326050e-01,-9.959999918937683105e-01,1.476666629314422607e-01
2.540000081062316895e-01,-9.973333477973937988e-01,1.466666609048843384e-01
2.376666665077209473e-01,-1.002666711807250977e+00,1.379999965429306030e-01
2.376666665077209473e-01,-1.041000008583068848e+00,1.369999945163726807e-01
2.276666611433029175e-01,-1.014666676521301270e+00,1.350000053644180298e-01
2.290000021457672119e-01,-9.996666908264160156e-01,1.369999945163726807e-01
2.189999967813491821e-01,-1.001000046730041504e+00,1.436666697263717651e-01
2.240000069141387939e-01,-1.014666676521301270e+00,1.410000026226043701e-01
2.220000028610229492e-01,-1.011000037193298340e+00,1.406666636466979980e-01
2.290000021457672119e-01,-1.000333309173583984e+00,1.486666649580001831e-01
2.179999947547912598e-01,-1.010666608810424805e+00,1.400000005960464478e-01
2.249999940395355225e-01,-1.004999995231628418e+00,1.199999973177909851e-01
2.413333356380462646e-01,-9.893333315849304199e-01,1.123333349823951721e-01
2.443333268165588379e-01,-9.700000286102294922e-01,1.406666636466979980e-01
2.560000121593475342e-01,-9.689999818801879883e-01,1.496666669845581055e-01
2.450000047683715820e-01,-1.011666655540466309e+00,1.159999966621398926e-01
2.339999973773956299e-01,-1.041000008583068848e+00,1.083333343267440796e-01
2.169999927282333374e-01,-1.006999969482421875e+00,1.086666658520698547e-01
2.150000035762786865e-01,-9.959999918937683105e-01,1.230000033974647522e-01
2.119999974966049194e-01,-1.019333362579345703e+00,1.199999973177909851e-01
1.966666728258132935e-01,-1.020666718482971191e+00,1.120000034570693970e-01
1.920000016689300537e-01,-1.026333332061767578e+00,1.143333315849304199e-01
1.669999957084655762e-01,-1.042000055313110352e+00,1.016666665673255920e-01
1.640000045299530029e-01,-1.025333285331726074e+00,1.103333309292793274e-01
1.710000038146972656e-01,-1.023333311080932617e+00,1.299999952316284180e-01
1.720000058412551880e-01,-1.010333299636840820e+00,1.150000020861625671e-01
1.720000058412551880e-01,-9.980000257492065430e-01,8.900000154972076416e-02
1.406666636466979980e-01,-1.007666707038879395e+00,7.400000095367431641e-02
1.659999936819076538e-01,-9.783333539962768555e-01,6.166666746139526367e-02
2.169999927282333374e-01,-9.873333573341369629e-01,9.866666793823242188e-02
4.000000189989805222e-03,-1.244333386421203613e+00,6.633333116769790649e-02
6.266666948795318604e-02,-1.169000029563903809e+00,1.679999977350234985e-01
1.796666681766510010e-01,-9.853333234786987305e-01,2.150000035762786865e-01
1.563333272933959961e-01,-9.629999995231628418e-01,8.600000292062759399e-02
1.220000013709068298e-01,-9.863333106040954590e-01,-2.733333408832550049e-02
1.203333362936973572e-01,-1.037999987602233887e+00,-4.300000146031379700e-02
1.720000058412551880e-01,-1.006000041961669922e+00,1.136666685342788696e-01
2.296666651964187622e-01,-1.021333336830139160e+00,2.150000035762786865e-01
2.210000008344650269e-01,-1.011666655540466309e+00,1.340000033378601074e-01
2.700000107288360596e-01,-1.031333327293395996e+00,4.100000113248825073e-02
3.433333337306976318e-01,-1.026999950408935547e+00,-1.300000026822090149e-02
3.600000143051147461e-01,-9.386666417121887207e-01,-4.199999943375587463e-02
4.390000104904174805e-01,-9.636666774749755859e-01,9.666666388511657715e-03
4.836666584014892578e-01,-1.159000039100646973e+00,-4.500000178813934326e-02
2.739999890327453613e-01,-1.008999943733215332e+00,-1.389999985694885254e-01
4.670000076293945312e-01,-9.210000038146972656e-01,1.556666642427444458e-01
4.009999930858612061e-01,-9.079999923706054688e-01,1.340000033378601074e-01
3.423333466053009033e-01,-1.005666613578796387e+00,-1.666666753590106964e-02
2.303333282470703125e-01,-1.052666664123535156e+00,-1.933333277702331543e-01
3.079999983310699463e-01,-1.029333353042602539e+00,-1.066666692495346069e-01
3.860000073909759521e-01,-9.530000090599060059e-01,2.133333310484886169e-02
3.589999973773956299e-01,-1.016000032424926758e+00,-3.999999910593032837e-02
3.499999940395355225e-01,-9.913333058357238770e-01,-1.426666676998138428e-01
3.510000109672546387e-01,-9.676666855812072754e-01,-1.503333300352096558e-01
3.400000035762786865e-01,-1.006999969482421875e+00,-7.033333182334899902e-02
3.363333344459533691e-01,-9.716666936874389648e-01,-1.866666600108146667e-02
3.273333311080932617e-01,-9.990000128746032715e-01,-8.299999684095382690e-02
3.196666538715362549e-01,-1.006666660308837891e+00,-1.309999972581863403e-01
3.420000076293945312e-01,-9.756666421890258789e-01,-1.270000040531158447e-01
3.646666705608367920e-01,-1.076333284378051758e+00,-1.180000007152557373e-01
3.236666619777679443e-01,-9.969999790191650391e-01,-1.180000007152557373e-01
3.580000102519989014e-01,-9.326666593551635742e-01,-9.600000083446502686e-02
3.970000147819519043e-01,-1.029999971389770508e+00,-6.333333253860473633e-02
3.790000081062316895e-01,-1.055999994277954102e+00,-7.233333587646484375e-02
3.459999859333038330e-01,-1.017333388328552246e+00,-1.563333272933959961e-01
3.116666674613952637e-01,-9.383333325386047363e-01,-2.129999995231628418e-01
3.753333389759063721e-01,-9.620000123977661133e-01,-1.309999972581863403e-01
3.899999856948852539e-01,-9.883333444595336914e-01,-1.173333302140235901e-01
3.910000026226043701e-01,-1.016666650772094727e+00,-1.299999952316284180e-01
3.646666705608367920e-01,-1.004999995231628418e+00,-1.340000033378601074e-01
3.910000026226043701e-01,-1.028333306312561035e+00,-1.400000005960464478e-01
3.619999885559082031e-01,-9.666666388511657715e-01,-1.689999997615814209e-01
3.499999940395355225e-01,-9.403333067893981934e-01,-1.829999983310699463e-01
3.970000147819519043e-01,-9.706666469573974609e-01,-1.603333353996276855e-01
3.676666617393493652e-01,-9.913333058357238770e-01,-1.836666613817214966e-01
3.650000095367431641e-01,-1.022666692733764648e+00,-1.739999949932098389e-01
3.529999852180480957e-01,-9.366666674613952637e-01,-1.659999936819076538e-01
3.773333430290222168e-01,-9.629999995231628418e-01,-1.273333281278610229e-01
3.829999864101409912e-01,-9.686666727066040039e-01,-1.133333370089530945e-01
3.813333213329315186e-01,-1.006000041961669922e+00,-1.319999992847442627e-01
3.606666624546051025e-01,-9.676666855812072754e-01,-1.563333272933959961e-01
3.680000007152557373e-01,-9.806666374206542969e-01,-1.360000073909759521e-01
3.670000135898590088e-01,-1.007666707038879395e+00,-1.389999985694885254e-01
3.703333437442779541e-01,-9.646666646003723145e-01,-1.180000007152557373e-01
3.670000135898590088e-01,-9.629999995231628418e-01,-1.199999973177909851e-01
3.619999885559082031e-01,-1.016333341598510742e+00,-1.163333356380462646e-01
3.686666786670684814e-01,-1.049000024795532227e+00,-9.799999743700027466e-02
3.549999892711639404e-01,-9.190000295639038086e-01,-7.999999821186065674e-02
3.799999952316284180e-01,-9.110000133514404297e-01,-4.999999888241291046e-03
4.213333427906036377e-01,-1.036000013351440430e+00,8.200000226497650146e-02
3.980000019073486328e-01,-1.011666655540466309e+00,5.766666680574417114e-02
3.556666672229766846e-01,-9.403333067893981934e-01,1.266666688024997711e-02
3.676666617393493652e-01,-9.606666564941406250e-01,1.366666704416275024e-02
3.716666698455810547e-01,-9.959999918937683105e-01,5.900000035762786865e-02
3.499999940395355225e-01,-9.909999966621398926e-01,6.166666746139526367e-02
3.126666545867919922e-01,-9.969999790191650391e-01,5.600000172853469849e-02
3.089999854564666748e-01,-9.796666502952575684e-01,8.333333581686019897e-02
3.009999990463256836e-01,-9.873333573341369629e-01,1.283333301544189453e-01
2.616666555404663086e-01,-1.013666629791259766e+00,1.360000073909759521e-01
2.393333315849304199e-01,-1.000000000000000000e+00,1.260000020265579224e-01
2.726666629314422607e-01,-9.863333106040954590e-01,1.230000033974647522e-01
2.660000026226043701e-01,-1.019333362579345703e+00,1.169999986886978149e-01
2.403333336114883423e-01,-1.003999948501586914e+00,1.140000000596046448e-01
2.376666665077209473e-01,-9.940000176429748535e-01,1.416666656732559204e-01
2.236666679382324219e-01,-1.001000046730041504e+00,1.546666622161865234e-01
2.290000021457672119e-01,-1.009999990463256836e+00,1.456666737794876099e-01
2.070000022649765015e-01,-1.014000058174133301e+00,1.340000033378601074e-01
2.090000063180923462e-01,-9.983333349227905273e-01,1.366666704416275024e-01
1.756666600704193115e-01,-1.059666633605957031e+00,1.033333316445350647e-01
2.709999978542327881e-01,-1.108333349227905273e+00,7.900000363588333130e-02
3.486666679382324219e-01,-7.783333063125610352e-01,-1.056666672229766846e-01
2.276666611433029175e-01,-9.463333487510681152e-01,-2.266666740179061890e-01
2.443333268165588379e-01,-1.003000020980834961e+00,-3.299999982118606567e-02
2.540000081062316895e-01,-1.062666654586791992e+00,2.066666632890701294e-02
2.140000015497207642e-01,-1.014666676521301270e+00,6.000000052154064178e-03
2.160000056028366089e-01,-1.003000020980834961e+00,5.966666713356971741e-02
